1.06898 -0.31901 -1.59137 1.3555 0.90728 -0.92123 -0.17412 -6.0835784836843345 -2.043510415162726 8.757847022814513 0.8686641394465386 0.2730540458244799 0.4549015270436224 0.20175074795931014 -239.59136739127734 24.96876937096473 -80.06415641861543 19.983117746015296  0.41640257835388184 0.24214155972003937 0.6446143388748169 0.6808176636695862 0.29389435052871704 0.18581359088420868 0.8206835389137268 0.543688952922821 0.7867996692657471 0.4481549859046936 0.3674074709415436 0.7237282395362854 0.2852594554424286 0.7840516567230225 0.2999868392944336 0.35038983821868896 0.81878262758255 0.6310714483261108 0.19161668419837952 0.6399616003036499 0.2369600385427475 0.36890092492103577 0.743587851524353 0.2826577126979828 0.7246763110160828 0.2944330871105194 0.2068251222372055 0.04637523368000984 0.5588420629501343 0.8556221127510071
1.06901 -0.3191 -1.59137 1.35549 0.90728 -0.92123 -0.17413 -6.09332924184217 -2.0266752075813628 8.743718511407256 0.887952069723271 0.2633470229122401 0.4540657635218112 0.19805037397965508 -240.1026622825857 27.82345396532002 -79.75453295582315 9.635650084113003  0.3881933093070984 0.24762123823165894 0.6480516195297241 0.6788049340248108 0.2877262830734253 0.18724296987056732 0.825178325176239 0.5405756831169128 0.7854522466659546 0.4516092836856842 0.37758833169937134 0.7235432267189026 0.30323728919029236 0.7882571816444397 0.3011324107646942 0.35733702778816223 0.8159891963005066 0.6215039491653442 0.19593654572963715 0.6229544281959534 0.23437359929084778 0.3617614805698395 0.7444051504135132 0.2753444314002991 0.7258762717247009 0.29066821932792664 0.20327621698379517 0.04851154237985611 0.5532892942428589 0.8540393710136414
1.06538 -0.34905 -1.58262 1.37434 0.89825 -0.91907 -0.17173 -6.098204620921081 -2.0273126037906812 8.749429255703628 0.8922560348616368 0.2603035114561201 0.44959788176090565 0.2007201869898274 -255.6872629401978 29.199935870522012 -69.89135301244971 0.8403025714960535  0.5569477081298828 0.5522531270980835 0.5018847584724426 0.5464519262313843 0.594316303730011 0.47835421562194824 0.5366547107696533 0.658931314945221 0.588582456111908 0.6108648180961609 0.4214673936367035 0.46097078919410706 0.6699057221412659 0.6549192667007446 0.39157310128211975 0.4240489602088928 0.4559836983680725 0.39191943407058716 0.5954816937446594 0.2737264335155487 0.6453472971916199 0.2519381642341614 0.3397443890571594 0.599867582321167 0.5835679173469543 0.44934460520744324 0.6050437092781067 0.5123990774154663 0.5762024521827698 0.8317389488220215
1.03882 -0.54917 -1.51089 1.46972 0.80182 -0.79396 -0.13406 -6.073472310460538 -2.0185763018953407 8.743764627851814 0.8730630174308178 0.2678417557280599 0.44938894088045284 0.20318509349491354 -280.3341734991682 35.319945489943706 -46.65765006058223 -1.385742814228358  0.5641007423400879 0.5183926224708557 0.6114144325256348 0.5458736419677734 0.5633237361907959 0.4907926321029663 0.46665433049201965 0.6663632988929749 0.5192487835884094 0.5729149580001831 0.4114225506782532 0.40468651056289673 0.5519658327102661 0.7082940936088562 0.45196977257728577 0.37237176299095154 0.3322000503540039 0.44058462977409363 0.7005128264427185 0.3916851580142975 0.5648308992385864 0.3231102228164673 0.31990304589271545 0.5740600228309631 0.4640601873397827 0.4150610864162445 0.6898598074913025 0.615508496761322 0.4492097795009613 0.6820191740989685
1.03909 -0.4686 -1.45251 1.37249 1.06274 -0.75678 -0.1323 -6.097331155230265 -2.0142081509476704 8.762227313925905 0.8848115087154103 0.26436087786402984 0.44523947044022644 0.19764254674745674 -279.2340474742932 38.42195366645215 -34.709002551494905 -0.4278813920941005  0.5242598056793213 0.49657171964645386 0.6162006855010986 0.5396985411643982 0.5856888890266418 0.3916298449039459 0.5334663391113281 0.5932921171188354 0.6063708066940308 0.5756282210350037 0.40221717953681946 0.4112139344215393 0.4859982132911682 0.6123770475387573 0.47509801387786865 0.5448343753814697 0.3570142984390259 0.5465388298034668 0.7749256491661072 0.3088853657245636 0.6039882302284241 0.35068485140800476 0.4817346930503845 0.5793936252593994 0.5410738587379456 0.4878993630409241 0.7097071409225464 0.6005876064300537 0.4691050052642822 0.7614225745201111
0.97432 -0.35029 -1.22531 1.05478 1.4743 -0.46649 -0.17375 -6.07303557761513 -2.048234075473835 8.762938656962952 0.8693407543577063 0.2626204389320148 0.4472097352201132 0.20616627337372817 -250.84894035314937 37.45866061648432 -47.6526521687706 -7.413699183279988  0.7146288752555847 0.5772072672843933 0.5867144465446472 0.5710684657096863 0.5224491357803345 0.5257464051246643 0.5998037457466125 0.5118231177330017 0.6044905185699463 0.6101350784301758 0.411626935005188 0.4416826367378235 0.42214235663414 0.5480815768241882 0.5459778308868408 0.5877076387405396 0.5567241311073303 0.48578622937202454 0.6702094078063965 0.3662000000476837 0.6360705494880676 0.4391786754131317 0.49588489532470703 0.5757287740707397 0.5361930727958679 0.5136297941207886 0.7603533267974854 0.44472625851631165 0.5439273715019226 0.6961249113082886
0.96061 -0.35083 -1.21395 1.02664 1.48386 -0.46004 -0.17449 -6.097112788807564 -2.0561970377369176 8.759039328481478 0.8669403771788549 0.2653752194660073 0.45223986761005663 0.20590813668686403 -265.87159930017697 30.339861524011674 -42.30475434345499 -6.001644305787991  0.720926821231842 0.5425577759742737 0.5902138352394104 0.5618312954902649 0.5415175557136536 0.5083580613136292 0.5839070081710815 0.5119913816452026 0.6106763482093811 0.587981104850769 0.3566070795059204 0.41504228115081787 0.4035668969154358 0.5401098728179932 0.5615090131759644 0.5967640280723572 0.5292862057685852 0.5015918016433716 0.6583054065704346 0.3558729887008667 0.6213681697845459 0.4368264973163605 0.5370849967002869 0.5703745484352112 0.5321764945983887 0.517269492149353 0.7695250511169434 0.47747328877449036 0.5470239520072937 0.6783747673034668
0.96716 -0.34752 -1.22355 1.02453 1.4809 -0.45914 -0.17449 -6.109151394403781 -2.0692285188684587 8.752829664240739 0.8657401885894291 0.2721876097330038 0.44868493380502833 0.1933490683434318 -280.8908594051504 39.13888229540992 -35.35904119193674 -12.451397659919792  0.5594263672828674 0.47103384137153625 0.728749692440033 0.5690377354621887 0.5485794544219971 0.41558462381362915 0.4741755425930023 0.4888680577278137 0.5107448697090149 0.6378364562988281 0.293571799993515 0.42386358976364136 0.5465781688690186 0.48445144295692444 0.5719889998435974 0.5659027099609375 0.5243529677391052 0.5369231700897217 0.6527299880981445 0.3021211326122284 0.5782163739204407 0.32209742069244385 0.5903014540672302 0.5642247200012207 0.5269029140472412 0.46789664030075073 0.6936849355697632 0.6700692772865295 0.602116048336029 0.6864029765129089
1.11282 -0.29796 -1.44696 1.03591 1.36549 -0.04955 -0.17445 -6.088005697201893 -2.0666942594342292 8.75823983212037 0.8651400942947145 0.2665338048665018 0.4448874669025142 0.20175953417171577 -272.807230494378 42.41804995109843 -28.855185013146297 -17.933688010931824  0.5030446648597717 0.6192043423652649 0.5535637140274048 0.5897396206855774 0.5553069114685059 0.378915935754776 0.4301864504814148 0.40869399905204773 0.4686605632305145 0.6311159729957581 0.3851349651813507 0.5106632709503174 0.590027928352356 0.40292537212371826 0.32714465260505676 0.6302692890167236 0.37583285570144653 0.5078194737434387 0.404705286026001 0.3416905701160431 0.4551851451396942 0.2971493601799011 0.44077780842781067 0.641806960105896 0.4542213976383209 0.38279974460601807 0.7458711862564087 0.4305332601070404 0.5882766246795654 0.7220165729522705
1.13684 -0.28372 -1.48243 1.02016 1.28357 0.00744 -0.17435 -6.086482848600944 -2.0654271297171145 8.748169916060185 0.864840047147359 0.2618969024332509 0.4429887334512571 0.19918476708585775 -280.9361459202214 43.10534245843366 -20.92690726117428 4.406365190707945  0.38681378960609436 0.6060383319854736 0.6150145530700684 0.5122687220573425 0.5390211343765259 0.4696088135242462 0.5338614583015442 0.3907463252544403 0.4921189248561859 0.7076424360275269 0.4022029638290405 0.5588262677192688 0.6084607839584351 0.4455992877483368 0.30693498253822327 0.42857447266578674 0.4283289313316345 0.5563751459121704 0.4498020112514496 0.36244380474090576 0.6797417998313904 0.25352540612220764 0.3966783285140991 0.620279848575592 0.43769776821136475 0.42848050594329834 0.6846258044242859 0.38427963852882385 0.5446083545684814 0.6770999431610107
1.14181 -0.27632 -1.48739 1.00625 1.08222 0.01589 -0.1741 -6.094781424300471 -2.055738564858557 8.760169958030094 0.8540200235736801 0.2613884512166256 0.4420393667256286 0.2069373835429289 -304.64572403218835 39.93954108966861 -4.437871171998154 5.245410412101755  0.29927507042884827 0.537132978439331 0.5377753376960754 0.45269253849983215 0.48863282799720764 0.38602665066719055 0.4021081328392029 0.4205508232116699 0.5009841918945312 0.4239203929901123 0.36223289370536804 0.4864390194416046 0.6013874411582947 0.5426033735275269 0.4125518798828125 0.5608260035514832 0.5018051266670227 0.5312846302986145 0.5114108324050903 0.582342267036438 0.5852335691452026 0.2565356492996216 0.3317776322364807 0.5305699706077576 0.4762405753135681 0.5739921927452087 0.6533055305480957 0.1595294177532196 0.5264954566955566 0.39336952567100525
1.14869 -0.2687 -1.50747 1.07111 0.78838 0.02266 -0.17412 -6.08987071215023 -2.0418442824292784 8.757654979015047 0.8592800117868418 0.266569225608313 0.4435846833628143 0.20855369177146432 -283.9988654273602 51.19860992621832 -20.27219049619839 1.158598850286488  0.31907638907432556 0.5479069352149963 0.5323817729949951 0.4527648091316223 0.48205381631851196 0.40062206983566284 0.4124332666397095 0.412278413772583 0.4995028078556061 0.4228386878967285 0.36718153953552246 0.49243947863578796 0.5920446515083313 0.5489601492881775 0.4069591760635376 0.5669158101081848 0.4993683993816376 0.5265455842018127 0.5050173997879028 0.578431248664856 0.5844427347183228 0.26353710889816284 0.3290804326534271 0.5293833017349243 0.4843786954879761 0.5762779712677002 0.6532157063484192 0.16228780150413513 0.5220841765403748 0.3857598900794983
1.14877 -0.26892 -1.50746 1.07087 0.78839 0.02266 -0.17411 -6.105530356075114 -2.025842141214639 8.756397489507524 0.8565750058934203 0.2601046128041564 0.4403123416814072 0.2071018458857321 -277.3990356132563 51.01881843728557 -48.731361921768666 4.734809022743512  0.3238893449306488 0.5499351620674133 0.5308953523635864 0.4537401795387268 0.48059868812561035 0.4030590355396271 0.4151661992073059 0.4098833501338959 0.498001366853714 0.4232204258441925 0.3687545359134674 0.49515658617019653 0.5905770659446716 0.5494502782821655 0.40687477588653564 0.5682136416435242 0.498628705739975 0.525476336479187 0.5025657415390015 0.5787222981452942 0.5843168497085571 0.2626365125179291 0.3272266983985901 0.5300151705741882 0.48480936884880066 0.5775298476219177 0.6503903269767761 0.16144846379756927 0.5216716527938843 0.3839663565158844
1.14878 -0.26894 -1.50746 1.07084 0.78839 0.02266 -0.17413 -6.122410178037555 -2.0359460706073196 8.75150874475376 0.8552225029467113 0.2659273064020784 0.4427211708407036 0.20977092294286592 -293.98918027126774 47.26599567169273 -48.02165763350331 -1.3754123306680128  0.3241827189922333 0.5511041283607483 0.5308973789215088 0.45217564702033997 0.4805816113948822 0.4050880968570709 0.41574910283088684 0.40856295824050903 0.49817171692848206 0.4249506890773773 0.3689527213573456 0.4943442642688751 0.5912152528762817 0.5482809543609619 0.4063339829444885 0.5690446496009827 0.49849843978881836 0.5234506130218506 0.5023360848426819 0.5781155228614807 0.5848396420478821 0.26571497321128845 0.32789716124534607 0.5300599932670593 0.48413002490997314 0.5778516530990601 0.6502141356468201 0.1605529636144638 0.522513210773468 0.3849159777164459
1.14878 -0.26895 -1.50746 1.07084 0.78839 0.02266 -0.17412 -6.103685089018775 -2.08626803530366 8.76183937237688 0.875891251473357 0.25978365320103913 0.4479755854203518 0.20658046147143283 -267.8908032305776 45.57609632093882 -37.96840898847779 8.73089951893219  0.32102951407432556 0.5481318235397339 0.5320584177970886 0.4531247615814209 0.4821033477783203 0.4018738269805908 0.4144188463687897 0.40952494740486145 0.4991436302661896 0.4239795207977295 0.36728206276893616 0.49381521344184875 0.5917333364486694 0.5480830073356628 0.406928688287735 0.5678452849388123 0.49851763248443604 0.5260376930236816 0.5027177333831787 0.5785080790519714 0.5827065110206604 0.26326462626457214 0.3286093473434448 0.5301789045333862 0.4840041995048523 0.5765535831451416 0.6532043218612671 0.16264557838439941 0.5218299031257629 0.3858599066734314
1.14879 -0.26895 -1.50746 1.07083 0.78839 0.02266 -0.17413 -6.103382544509387 -2.05710901765183 8.771264686188442 0.8808906257366793 0.2585218266005196 0.4465527927101759 0.21290023073571618 -274.95718274599085 42.189681872798 -33.92314764020614 10.121264591092356  0.3348163068294525 0.5490689277648926 0.5161435008049011 0.46588924527168274 0.47712936997413635 0.4083724021911621 0.4181823432445526 0.41848015785217285 0.5115551352500916 0.4180063009262085 0.3548254370689392 0.5069491863250732 0.5804344415664673 0.5573691725730896 0.4070676863193512 0.5968565940856934 0.49016377329826355 0.5315484404563904 0.4848597049713135 0.552634060382843 0.5806352496147156 0.2615327537059784 0.3309038281440735 0.5249741673469543 0.5012749433517456 0.5840147733688354 0.67934650182724 0.17461910843849182 0.5047537088394165 0.38509538769721985
1.14869 -0.32538 -1.50212 1.10072 0.86326 0.00765 -0.17411 -6.067006272254687 -2.069684508825915 8.75042734309422 0.8727153128683405 0.2560809133002597 0.4357263963550879 0.21492511536785797 -282.6136053340924 58.8112295918783 -26.134675494175326 4.103074902428503  0.5830549597740173 0.591377317905426 0.6831691861152649 0.5293073654174805 0.4488486051559448 0.48284727334976196 0.48165780305862427 0.5262112617492676 0.33032795786857605 0.6456577777862549 0.4664090871810913 0.5475666522979736 0.4996369779109955 0.4827558994293213 0.4832298755645752 0.5236862301826477 0.5245158076286316 0.4970850944519043 0.6778069138526917 0.37669363617897034 0.6417226195335388 0.6046454310417175 0.534193217754364 0.5698973536491394 0.6008057594299316 0.5849425792694092 0.5363628268241882 0.4375428259372711 0.49834027886390686 0.6403748989105225
1.14872 -0.53917 -1.47201 1.17997 1.16271 -0.23397 -0.17372 -6.075983136127341 -2.0669222544129573 8.757038671547111 0.8846376564341707 0.25848045665012975 0.436383198177544 0.21707255768392875 -266.77156453397856 69.48954515309656 -27.31447417004904 11.737613667064231  0.5981268286705017 0.5781607627868652 0.6955869197845459 0.5399138331413269 0.4705810546875 0.46643200516700745 0.562891960144043 0.5319085717201233 0.39115020632743835 0.7007142305374146 0.46365779638290405 0.5255234837532043 0.5257526636123657 0.42708662152290344 0.4997687339782715 0.5572881698608398 0.5494601726531982 0.5147423148155212 0.7699971795082092 0.32420769333839417 0.6960737109184265 0.5768929123878479 0.5382584929466248 0.5822416543960571 0.6092623472213745 0.5539273619651794 0.5377947092056274 0.4272845685482025 0.5316179394721985 0.6206658482551575
1.13778 -0.55213 -1.47294 1.20788 1.17822 -0.24634 -0.17371 -6.107636568063668 -2.0474361272064785 8.760344335773556 0.8799288282170856 0.2578702283250649 0.43266659908877203 0.2079712788419643 -292.4558298538818 66.86611338013206 -14.967303044541723 12.526971617004591  0.5766223073005676 0.6028993725776672 0.6937529444694519 0.5367229580879211 0.46255233883857727 0.4532811641693115 0.5772224068641663 0.5316994190216064 0.3246110677719116 0.6763138175010681 0.4841874837875366 0.5631308555603027 0.5587320923805237 0.41598206758499146 0.4537321925163269 0.5439032912254333 0.5474557280540466 0.49553442001342773 0.7009995579719543 0.3586229383945465 0.685242235660553 0.567375898361206 0.5086761713027954 0.585483193397522 0.5992929339408875 0.5924949049949646 0.46905821561813354 0.43151041865348816 0.5585207343101501 0.6828303337097168
1.11385 -0.55698 -1.48618 1.24866 1.17882 -0.24637 -0.17366 -6.105358284031837 -2.0557980636032394 8.740707167886779 0.8615644141085443 0.26119011416253235 0.442948299544386 0.21246063942098203 -284.1374553757996 57.886196373112256 -15.272207587860521 21.747925874453898  0.5007299780845642 0.6885560154914856 0.6962316036224365 0.5521422624588013 0.46275991201400757 0.5599258542060852 0.5344786047935486 0.48305559158325195 0.3317810595035553 0.7105509042739868 0.46965450048446655 0.55095374584198 0.4737035632133484 0.521064043045044 0.467334121465683 0.5176234841346741 0.4637618660926819 0.5562712550163269 0.6854199171066284 0.469666063785553 0.6481142044067383 0.5763968229293823 0.5979487895965576 0.58356112241745 0.5199156999588013 0.5231413841247559 0.6418240070343018 0.34660604596138 0.4761618971824646 0.6653097867965698
