1789.0,54.0,604.0,12.0,13.0,502.0,88.0,2080.0,41.0,50.0
1929.0,56.0,546.0,0.0,29.0,370.0,7.0,1977.0,83.0,28.0
1769.0,77.0,609.0,7.0,0.0,366.0,25.0,2015.0,135.0,112.0
1817.0,44.0,616.0,16.0,2.0,540.0,2.0,2024.0,69.0,88.0
1795.0,0.0,652.0,27.0,40.0,553.0,67.0,1934.0,16.0,76.0
1838.0,16.0,665.0,29.0,9.0,77.0,16.0,2077.0,134.0,43.0
1926.0,0.0,639.0,18.0,4.0,547.0,42.0,1989.0,53.0,29.0
1906.0,37.0,591.0,5.0,17.0,50.0,38.0,2043.0,109.0,126.0
1872.0,44.0,644.0,0.0,0.0,155.0,42.0,1974.0,69.0,165.0
1964.0,26.0,613.0,31.0,0.0,502.0,46.0,1884.0,131.0,108.0
1928.0,15.0,628.0,17.0,13.0,403.0,71.0,1876.0,182.0,60.0
1977.0,1.0,609.0,23.0,0.0,506.0,37.0,2050.0,38.0,36.0
1980.0,36.0,627.0,5.0,1.0,481.0,46.0,1879.0,14.0,57.0
2039.0,12.0,587.0,35.0,15.0,301.0,39.0,2083.0,75.0,99.0
2008.0,59.0,621.0,12.0,7.0,202.0,123.0,1924.0,76.0,143.0
2022.0,6.0,548.0,47.0,63.0,334.0,7.0,1855.0,118.0,137.0
2069.0,46.0,454.0,73.0,69.0,247.0,9.0,1979.0,125.0,148.0
2204.0,10.0,539.0,26.0,59.0,537.0,40.0,1852.0,115.0,161.0
2034.0,12.0,600.0,54.0,37.0,560.0,12.0,1922.0,0.0,56.0
1912.0,22.0,708.0,63.0,54.0,173.0,129.0,1925.0,28.0,154.0
1941.0,45.0,637.0,14.0,53.0,311.0,62.0,1880.0,81.0,155.0
1966.0,0.0,689.0,75.0,21.0,16.0,46.0,2011.0,56.0,177.0
1860.0,93.0,739.0,29.0,13.0,255.0,94.0,2047.0,29.0,113.0
2026.0,41.0,700.0,0.0,0.0,490.0,37.0,1941.0,56.0,57.0
2029.0,57.0,598.0,48.0,7.0,460.0,10.0,1949.0,96.0,136.0
2004.0,12.0,639.0,8.0,0.0,481.0,0.0,1897.0,62.0,100.0
2007.0,45.0,575.0,25.0,19.0,191.0,44.0,1998.0,131.0,137.0
2163.0,59.0,557.0,12.0,31.0,349.0,34.0,2086.0,90.0,103.0
2141.0,16.0,627.0,13.0,49.0,387.0,31.0,1934.0,174.0,126.0
2099.0,46.0,643.0,47.0,15.0,596.0,17.0,1875.0,53.0,126.0
2042.0,0.0,640.0,104.0,11.0,577.0,17.0,1916.0,31.0,110.0
2256.0,76.0,552.0,39.0,64.0,643.0,15.0,1917.0,87.0,113.0
2113.0,20.0,661.0,60.0,29.0,455.0,25.0,1910.0,31.0,90.0
2095.0,85.0,656.0,25.0,24.0,185.0,23.0,2019.0,169.0,122.0
1964.0,92.0,699.0,27.0,16.0,351.0,52.0,2020.0,21.0,147.0
2048.0,24.0,627.0,6.0,76.0,306.0,35.0,2048.0,49.0,65.0
1950.0,72.0,637.0,15.0,34.0,254.0,108.0,2002.0,0.0,92.0
2031.0,14.0,602.0,29.0,51.0,393.0,52.0,2111.0,4.0,55.0
2099.0,51.0,611.0,0.0,30.0,347.0,96.0,1916.0,25.0,148.0
2107.0,1.0,612.0,42.0,4.0,177.0,145.0,1953.0,58.0,150.0
2018.0,36.0,655.0,13.0,15.0,397.0,42.0,1970.0,101.0,78.0
2074.0,27.0,590.0,1.0,34.0,466.0,0.0,1889.0,88.0,175.0
2063.0,3.0,588.0,33.0,41.0,503.0,0.0,1941.0,53.0,74.0
2017.0,7.0,627.0,33.0,30.0,424.0,17.0,1912.0,105.0,169.0
2060.0,51.0,585.0,40.0,38.0,344.0,112.0,2078.0,21.0,118.0
1915.0,26.0,647.0,62.0,30.0,132.0,43.0,2049.0,73.0,116.0
1901.0,44.0,618.0,30.0,77.0,265.0,130.0,2009.0,40.0,79.0
1915.0,97.0,572.0,2.0,28.0,550.0,98.0,1931.0,85.0,74.0
1860.0,123.0,598.0,26.0,59.0,323.0,23.0,1983.0,176.0,75.0
1786.0,70.0,773.0,36.0,20.0,825.0,60.0,1835.0,17.0,128.0
2067.0,58.0,519.0,40.0,59.0,319.0,36.0,2061.0,57.0,81.0
1946.0,48.0,707.0,34.0,23.0,514.0,114.0,1969.0,0.0,154.0
1975.0,35.0,637.0,36.0,12.0,508.0,17.0,1903.0,41.0,216.0
2096.0,75.0,567.0,12.0,37.0,331.0,34.0,1967.0,101.0,85.0
1958.0,36.0,659.0,14.0,0.0,262.0,120.0,1980.0,50.0,138.0
2010.0,0.0,551.0,43.0,20.0,322.0,11.0,1977.0,84.0,48.0
1964.0,7.0,642.0,27.0,11.0,334.0,117.0,1945.0,0.0,113.0
2089.0,47.0,587.0,7.0,16.0,98.0,27.0,2025.0,111.0,149.0
2032.0,53.0,621.0,2.0,8.0,445.0,22.0,1932.0,58.0,55.0
2023.0,10.0,659.0,38.0,8.0,84.0,41.0,2053.0,99.0,61.0
2067.0,95.0,586.0,12.0,13.0,592.0,36.0,1849.0,92.0,143.0
2047.0,27.0,606.0,28.0,0.0,178.0,9.0,2029.0,19.0,190.0
2179.0,78.0,567.0,80.0,26.0,246.0,82.0,2000.0,63.0,181.0
2069.0,8.0,628.0,47.0,7.0,345.0,63.0,1969.0,0.0,179.0
2051.0,51.0,549.0,38.0,27.0,414.0,93.0,1846.0,26.0,151.0
1961.0,87.0,637.0,37.0,19.0,245.0,131.0,2045.0,25.0,61.0
1871.0,5.0,723.0,81.0,27.0,222.0,68.0,1945.0,50.0,145.0
1864.0,56.0,629.0,15.0,30.0,134.0,34.0,1965.0,72.0,177.0
1924.0,55.0,510.0,7.0,45.0,350.0,0.0,1929.0,8.0,152.0
2007.0,63.0,621.0,11.0,16.0,409.0,71.0,1951.0,27.0,130.0
2138.0,36.0,662.0,40.0,6.0,596.0,31.0,1881.0,19.0,159.0
2176.0,0.0,602.0,72.0,13.0,254.0,57.0,1930.0,21.0,212.0
2150.0,25.0,677.0,58.0,0.0,244.0,26.0,1899.0,17.0,138.0
1967.0,5.0,663.0,45.0,63.0,352.0,34.0,1911.0,44.0,188.0
2117.0,67.0,670.0,0.0,6.0,506.0,110.0,1989.0,87.0,84.0
2006.0,19.0,637.0,48.0,24.0,355.0,122.0,2008.0,93.0,120.0
1975.0,18.0,673.0,47.0,67.0,470.0,49.0,2009.0,43.0,62.0
2201.0,40.0,658.0,30.0,21.0,244.0,79.0,2001.0,20.0,57.0
2123.0,47.0,525.0,41.0,94.0,353.0,37.0,1914.0,18.0,174.0
2063.0,36.0,666.0,35.0,47.0,282.0,70.0,1960.0,7.0,118.0
2040.0,17.0,587.0,21.0,74.0,529.0,60.0,1947.0,118.0,125.0
2138.0,47.0,592.0,67.0,18.0,261.0,18.0,1971.0,45.0,170.0
2086.0,70.0,683.0,34.0,0.0,349.0,36.0,1939.0,66.0,120.0
2094.0,10.0,661.0,65.0,18.0,352.0,20.0,1910.0,143.0,172.0
2088.0,61.0,688.0,34.0,18.0,624.0,35.0,1959.0,12.0,85.0
2051.0,63.0,641.0,21.0,9.0,573.0,0.0,1840.0,20.0,140.0
2153.0,44.0,620.0,9.0,25.0,500.0,26.0,1859.0,13.0,177.0
2133.0,17.0,623.0,4.0,44.0,521.0,78.0,1911.0,104.0,161.0
2157.0,13.0,584.0,41.0,21.0,500.0,15.0,1877.0,108.0,104.0
2225.0,39.0,591.0,69.0,41.0,645.0,8.0,1934.0,77.0,105.0
1941.0,6.0,690.0,70.0,22.0,686.0,21.0,1859.0,37.0,122.0
2054.0,11.0,685.0,78.0,34.0,172.0,51.0,2057.0,59.0,113.0
2262.0,15.0,589.0,58.0,37.0,591.0,13.0,1862.0,91.0,132.0
2165.0,54.0,667.0,68.0,34.0,514.0,44.0,1909.0,3.0,143.0
2127.0,67.0,648.0,16.0,11.0,330.0,0.0,1950.0,57.0,176.0
2181.0,79.0,629.0,55.0,18.0,406.0,25.0,1943.0,124.0,86.0
2029.0,31.0,700.0,5.0,17.0,407.0,1.0,1851.0,123.0,160.0
2210.0,39.0,638.0,12.0,33.0,251.0,87.0,1975.0,26.0,83.0
2161.0,52.0,633.0,1.0,34.0,279.0,80.0,1978.0,145.0,110.0
2075.0,16.0,667.0,58.0,11.0,359.0,5.0,1937.0,76.0,96.0
2075.0,0.0,688.0,79.0,0.0,270.0,16.0,1920.0,49.0,84.0
2082.0,31.0,680.0,36.0,33.0,504.0,48.0,1875.0,0.0,217.0
2134.0,4.0,656.0,48.0,5.0,141.0,109.0,1987.0,26.0,132.0
2146.0,6.0,625.0,46.0,49.0,354.0,24.0,1943.0,17.0,89.0
2092.0,14.0,720.0,30.0,24.0,464.0,14.0,1959.0,49.0,16.0
2100.0,18.0,739.0,23.0,9.0,543.0,1.0,1819.0,94.0,108.0
2193.0,56.0,576.0,80.0,39.0,522.0,40.0,1893.0,14.0,172.0
2111.0,25.0,576.0,34.0,28.0,538.0,0.0,1908.0,66.0,26.0
2214.0,109.0,541.0,36.0,88.0,345.0,120.0,1917.0,56.0,156.0
2146.0,48.0,710.0,116.0,6.0,525.0,29.0,1866.0,40.0,111.0
2224.0,17.0,615.0,30.0,58.0,506.0,1.0,1915.0,62.0,99.0
2204.0,21.0,701.0,20.0,7.0,582.0,11.0,2000.0,51.0,49.0
2130.0,66.0,676.0,6.0,17.0,256.0,29.0,2036.0,102.0,85.0
2137.0,27.0,669.0,28.0,13.0,283.0,25.0,2032.0,53.0,77.0
2113.0,61.0,605.0,0.0,56.0,423.0,64.0,1875.0,35.0,192.0
2019.0,3.0,698.0,52.0,8.0,241.0,34.0,1935.0,30.0,139.0
1965.0,20.0,603.0,34.0,25.0,197.0,15.0,1997.0,39.0,72.0
2072.0,37.0,535.0,0.0,35.0,422.0,51.0,1984.0,38.0,82.0
1848.0,12.0,531.0,23.0,27.0,373.0,14.0,1940.0,27.0,27.0
1870.0,4.0,504.0,31.0,20.0,292.0,21.0,1998.0,0.0,143.0
1861.0,13.0,534.0,64.0,21.0,377.0,36.0,1950.0,11.0,217.0
1777.0,43.0,469.0,15.0,31.0,423.0,93.0,1989.0,10.0,108.0
1607.0,38.0,478.0,34.0,60.0,277.0,77.0,1994.0,0.0,148.0
1597.0,47.0,563.0,104.0,38.0,395.0,48.0,1944.0,74.0,94.0
1707.0,75.0,606.0,10.0,5.0,605.0,62.0,1932.0,20.0,59.0
1724.0,76.0,638.0,32.0,26.0,453.0,1.0,1942.0,99.0,41.0
1842.0,77.0,598.0,163.0,19.0,356.0,60.0,1934.0,63.0,255.0
1673.0,6.0,624.0,115.0,0.0,449.0,81.0,1835.0,0.0,126.0
1820.0,15.0,505.0,20.0,27.0,421.0,86.0,1932.0,0.0,160.0
1880.0,64.0,512.0,21.0,14.0,276.0,6.0,1980.0,27.0,110.0
1875.0,32.0,384.0,36.0,57.0,574.0,41.0,1987.0,44.0,34.0
2070.0,49.0,493.0,42.0,6.0,294.0,0.0,1921.0,104.0,116.0
1934.0,80.0,520.0,0.0,9.0,234.0,0.0,1982.0,8.0,79.0
2069.0,27.0,483.0,20.0,40.0,228.0,5.0,2012.0,136.0,38.0
2037.0,88.0,497.0,16.0,58.0,222.0,65.0,2080.0,89.0,69.0
2081.0,36.0,504.0,6.0,77.0,192.0,75.0,2010.0,51.0,34.0
2001.0,64.0,579.0,14.0,19.0,531.0,58.0,1998.0,19.0,33.0
2067.0,50.0,505.0,47.0,62.0,293.0,78.0,1931.0,76.0,162.0
1952.0,94.0,575.0,27.0,54.0,171.0,117.0,2037.0,8.0,156.0
2161.0,28.0,472.0,91.0,72.0,368.0,33.0,1953.0,43.0,106.0
2038.0,20.0,689.0,55.0,4.0,378.0,13.0,1942.0,55.0,82.0
2041.0,20.0,477.0,32.0,43.0,375.0,1.0,1900.0,0.0,200.0
2226.0,29.0,472.0,75.0,66.0,441.0,43.0,2019.0,89.0,80.0
2156.0,23.0,503.0,66.0,23.0,277.0,6.0,1922.0,34.0,42.0
2066.0,0.0,705.0,61.0,13.0,310.0,3.0,1887.0,116.0,153.0
2097.0,0.0,549.0,63.0,51.0,309.0,7.0,1976.0,139.0,81.0
2149.0,9.0,518.0,107.0,58.0,385.0,38.0,1904.0,156.0,143.0
2201.0,63.0,473.0,85.0,73.0,445.0,0.0,1856.0,76.0,134.0
1994.0,37.0,733.0,82.0,0.0,656.0,9.0,1883.0,1.0,188.0
2106.0,14.0,587.0,23.0,37.0,448.0,3.0,1939.0,122.0,76.0
2058.0,48.0,583.0,35.0,22.0,351.0,89.0,1968.0,11.0,100.0
2152.0,37.0,466.0,37.0,84.0,487.0,44.0,2022.0,79.0,55.0
2057.0,8.0,543.0,63.0,37.0,194.0,31.0,1954.0,1.0,196.0
2092.0,34.0,609.0,14.0,75.0,393.0,14.0,1828.0,54.0,152.0
2133.0,36.0,534.0,34.0,45.0,257.0,65.0,1994.0,17.0,65.0
2205.0,26.0,641.0,61.0,1.0,316.0,28.0,2096.0,55.0,38.0
1939.0,53.0,578.0,33.0,40.0,361.0,26.0,1942.0,74.0,132.0
2208.0,4.0,515.0,170.0,53.0,414.0,77.0,1943.0,8.0,121.0
2328.0,93.0,399.0,85.0,96.0,364.0,42.0,2017.0,5.0,156.0
2195.0,20.0,588.0,79.0,36.0,514.0,16.0,1841.0,112.0,122.0
2010.0,29.0,702.0,39.0,17.0,365.0,55.0,1913.0,13.0,148.0
2199.0,74.0,454.0,8.0,128.0,115.0,27.0,2057.0,146.0,79.0
2017.0,15.0,695.0,99.0,24.0,339.0,19.0,1891.0,9.0,155.0
2144.0,61.0,647.0,33.0,30.0,139.0,75.0,2057.0,0.0,137.0
2111.0,32.0,629.0,196.0,14.0,140.0,62.0,2050.0,96.0,110.0
2211.0,2.0,601.0,57.0,27.0,250.0,109.0,1925.0,131.0,202.0
2171.0,27.0,616.0,109.0,27.0,176.0,42.0,2008.0,22.0,143.0
2221.0,62.0,600.0,73.0,36.0,503.0,52.0,2028.0,88.0,57.0
2170.0,59.0,640.0,0.0,9.0,349.0,41.0,1916.0,127.0,116.0
2215.0,12.0,628.0,28.0,16.0,611.0,65.0,1979.0,33.0,58.0
2229.0,0.0,595.0,25.0,13.0,398.0,0.0,1918.0,117.0,54.0
2254.0,20.0,585.0,21.0,14.0,430.0,131.0,1975.0,50.0,70.0
2186.0,36.0,612.0,7.0,7.0,136.0,123.0,1980.0,9.0,167.0
2158.0,16.0,591.0,3.0,31.0,429.0,12.0,1930.0,0.0,126.0
2238.0,29.0,588.0,10.0,31.0,407.0,118.0,2046.0,0.0,94.0
2199.0,10.0,604.0,89.0,16.0,169.0,54.0,2021.0,10.0,139.0
2213.0,20.0,597.0,13.0,9.0,197.0,47.0,1982.0,29.0,66.0
2290.0,26.0,555.0,104.0,31.0,433.0,6.0,1994.0,49.0,151.0
2302.0,54.0,471.0,95.0,63.0,571.0,46.0,1960.0,137.0,66.0
2291.0,57.0,679.0,38.0,15.0,613.0,53.0,1864.0,55.0,133.0
2298.0,26.0,465.0,1.0,50.0,200.0,17.0,1947.0,53.0,133.0
2277.0,5.0,493.0,47.0,49.0,242.0,131.0,1995.0,24.0,83.0
2124.0,20.0,573.0,73.0,35.0,360.0,0.0,1939.0,96.0,76.0
2182.0,19.0,599.0,4.0,9.0,289.0,25.0,2027.0,35.0,89.0
2219.0,20.0,582.0,35.0,32.0,627.0,22.0,1910.0,0.0,74.0
2193.0,85.0,609.0,7.0,37.0,591.0,0.0,1962.0,109.0,55.0
1913.0,14.0,631.0,72.0,15.0,293.0,62.0,2132.0,59.0,48.0
1857.0,50.0,591.0,90.0,23.0,205.0,59.0,1997.0,0.0,141.0
1903.0,65.0,505.0,6.0,50.0,269.0,87.0,2042.0,0.0,87.0
1919.0,17.0,584.0,173.0,29.0,585.0,82.0,1815.0,59.0,150.0
2117.0,16.0,482.0,5.0,55.0,450.0,61.0,2021.0,0.0,177.0
1753.0,37.0,506.0,22.0,6.0,311.0,5.0,1974.0,187.0,48.0
1605.0,25.0,459.0,53.0,6.0,457.0,24.0,1844.0,72.0,95.0
1783.0,14.0,512.0,25.0,10.0,351.0,10.0,1998.0,110.0,82.0
1898.0,6.0,390.0,26.0,26.0,645.0,22.0,1764.0,80.0,109.0
1803.0,31.0,493.0,20.0,51.0,293.0,16.0,1937.0,90.0,84.0
1949.0,56.0,585.0,21.0,3.0,205.0,100.0,1909.0,46.0,205.0
1898.0,0.0,496.0,65.0,12.0,639.0,17.0,1862.0,10.0,75.0
1998.0,84.0,473.0,46.0,52.0,520.0,45.0,1867.0,67.0,151.0
2112.0,0.0,419.0,77.0,24.0,273.0,50.0,2107.0,4.0,89.0
1840.0,49.0,543.0,35.0,94.0,630.0,47.0,1828.0,80.0,93.0
2089.0,69.0,527.0,50.0,27.0,479.0,37.0,2046.0,36.0,62.0
2028.0,123.0,554.0,52.0,46.0,209.0,127.0,1967.0,33.0,204.0
1976.0,29.0,497.0,93.0,44.0,320.0,36.0,1961.0,46.0,82.0
2227.0,46.0,511.0,14.0,42.0,345.0,84.0,1948.0,6.0,114.0
2126.0,90.0,571.0,24.0,22.0,742.0,67.0,1922.0,9.0,77.0
2134.0,62.0,471.0,72.0,48.0,537.0,115.0,1911.0,5.0,137.0
2103.0,39.0,433.0,156.0,49.0,460.0,22.0,1940.0,54.0,101.0
2001.0,76.0,624.0,73.0,53.0,235.0,87.0,2047.0,40.0,111.0
2059.0,83.0,685.0,5.0,0.0,441.0,92.0,2022.0,18.0,89.0
2027.0,111.0,645.0,45.0,12.0,280.0,45.0,2016.0,78.0,112.0
1913.0,19.0,604.0,76.0,39.0,328.0,87.0,2041.0,0.0,87.0
1905.0,24.0,552.0,12.0,25.0,509.0,24.0,2021.0,29.0,54.0
1730.0,29.0,569.0,67.0,10.0,199.0,60.0,2102.0,77.0,99.0
1734.0,13.0,542.0,84.0,25.0,271.0,54.0,2046.0,42.0,121.0
1801.0,47.0,506.0,26.0,40.0,393.0,49.0,1901.0,179.0,98.0
1815.0,4.0,545.0,22.0,22.0,290.0,0.0,2002.0,26.0,147.0
1830.0,28.0,571.0,32.0,22.0,246.0,74.0,1980.0,27.0,48.0
1817.0,21.0,572.0,14.0,37.0,235.0,29.0,1957.0,31.0,104.0
1922.0,16.0,574.0,35.0,18.0,305.0,115.0,2025.0,91.0,52.0
1893.0,36.0,608.0,13.0,7.0,364.0,17.0,1961.0,103.0,66.0
2008.0,80.0,558.0,63.0,34.0,284.0,11.0,1956.0,48.0,155.0
2043.0,49.0,597.0,42.0,7.0,385.0,84.0,1876.0,20.0,242.0
2109.0,41.0,463.0,0.0,98.0,225.0,70.0,2067.0,75.0,59.0
1902.0,0.0,495.0,148.0,5.0,162.0,73.0,1987.0,68.0,153.0
1890.0,74.0,528.0,0.0,70.0,360.0,0.0,1994.0,90.0,60.0
1988.0,50.0,552.0,15.0,3.0,328.0,45.0,1976.0,6.0,179.0
1926.0,15.0,567.0,33.0,32.0,396.0,91.0,1984.0,11.0,119.0
2066.0,86.0,610.0,29.0,25.0,358.0,34.0,2013.0,31.0,72.0
2155.0,38.0,511.0,33.0,27.0,483.0,94.0,1876.0,21.0,133.0
2097.0,36.0,605.0,75.0,13.0,452.0,105.0,2004.0,102.0,90.0
2187.0,14.0,623.0,41.0,13.0,563.0,68.0,1981.0,39.0,49.0
2104.0,11.0,635.0,0.0,33.0,328.0,0.0,1847.0,109.0,161.0
2109.0,23.0,639.0,44.0,30.0,322.0,17.0,2027.0,115.0,76.0
2161.0,73.0,587.0,0.0,32.0,449.0,119.0,1893.0,0.0,143.0
2129.0,17.0,673.0,100.0,61.0,266.0,0.0,1867.0,62.0,186.0
2173.0,0.0,583.0,50.0,10.0,287.0,90.0,1965.0,65.0,153.0
2191.0,2.0,585.0,35.0,31.0,341.0,12.0,2015.0,40.0,54.0
2138.0,11.0,621.0,15.0,9.0,380.0,98.0,1944.0,0.0,104.0
2214.0,33.0,604.0,38.0,8.0,114.0,59.0,2100.0,53.0,105.0
2349.0,12.0,567.0,6.0,6.0,561.0,11.0,1900.0,11.0,190.0
2339.0,9.0,575.0,63.0,25.0,579.0,9.0,1888.0,25.0,156.0
2416.0,37.0,541.0,31.0,6.0,494.0,57.0,1916.0,28.0,93.0
2270.0,20.0,603.0,105.0,35.0,476.0,26.0,1837.0,54.0,129.0
2337.0,63.0,469.0,32.0,120.0,336.0,28.0,1904.0,13.0,93.0
2282.0,4.0,564.0,82.0,57.0,326.0,26.0,1891.0,49.0,143.0
2175.0,33.0,656.0,80.0,5.0,559.0,6.0,1879.0,19.0,174.0
2256.0,28.0,606.0,24.0,0.0,423.0,58.0,1983.0,66.0,106.0
2385.0,39.0,560.0,69.0,52.0,537.0,31.0,1938.0,114.0,98.0
2356.0,10.0,644.0,138.0,20.0,324.0,169.0,1983.0,9.0,125.0
2374.0,71.0,638.0,0.0,44.0,355.0,135.0,1877.0,26.0,169.0
2511.0,51.0,522.0,33.0,79.0,459.0,14.0,1938.0,5.0,185.0
2312.0,0.0,566.0,78.0,36.0,273.0,60.0,1971.0,46.0,122.0
2401.0,84.0,533.0,82.0,33.0,115.0,46.0,2047.0,83.0,85.0
2225.0,57.0,727.0,41.0,7.0,77.0,11.0,2029.0,99.0,200.0
2227.0,50.0,694.0,107.0,51.0,207.0,88.0,1997.0,48.0,99.0
2340.0,28.0,575.0,33.0,38.0,282.0,47.0,2013.0,15.0,100.0
2396.0,38.0,630.0,65.0,20.0,428.0,70.0,2056.0,29.0,111.0
2294.0,83.0,722.0,7.0,11.0,285.0,69.0,1916.0,32.0,191.0
2499.0,39.0,563.0,69.0,32.0,171.0,60.0,2056.0,44.0,40.0
2328.0,78.0,515.0,5.0,81.0,221.0,47.0,1896.0,32.0,248.0
2354.0,47.0,648.0,2.0,11.0,354.0,49.0,2023.0,44.0,88.0
2320.0,54.0,574.0,12.0,38.0,265.0,36.0,1940.0,73.0,128.0
2364.0,3.0,594.0,61.0,11.0,281.0,3.0,1941.0,103.0,81.0
2393.0,40.0,571.0,31.0,34.0,280.0,66.0,1972.0,134.0,84.0
2457.0,18.0,642.0,25.0,4.0,570.0,81.0,1969.0,17.0,35.0
2289.0,20.0,687.0,50.0,12.0,245.0,45.0,2066.0,70.0,62.0
2264.0,37.0,580.0,24.0,26.0,401.0,33.0,1825.0,77.0,226.0
2245.0,26.0,642.0,11.0,12.0,649.0,0.0,1889.0,81.0,143.0
2308.0,21.0,638.0,3.0,9.0,468.0,68.0,1900.0,5.0,126.0
2426.0,26.0,587.0,47.0,10.0,245.0,39.0,1924.0,54.0,148.0
2295.0,0.0,613.0,85.0,29.0,520.0,38.0,1933.0,96.0,47.0
2345.0,57.0,592.0,82.0,31.0,430.0,64.0,1926.0,71.0,197.0
2240.0,110.0,622.0,75.0,21.0,289.0,134.0,1972.0,78.0,102.0
2418.0,12.0,570.0,89.0,56.0,183.0,26.0,1972.0,13.0,185.0
2231.0,30.0,605.0,77.0,50.0,329.0,12.0,1911.0,135.0,71.0
2085.0,11.0,801.0,74.0,2.0,380.0,0.0,1893.0,62.0,111.0
2340.0,30.0,634.0,74.0,21.0,464.0,20.0,1903.0,104.0,149.0
2319.0,108.0,569.0,0.0,52.0,498.0,0.0,1981.0,44.0,53.0
2255.0,94.0,573.0,37.0,96.0,278.0,11.0,2066.0,118.0,52.0
2293.0,23.0,608.0,63.0,26.0,360.0,97.0,2013.0,19.0,115.0
2308.0,51.0,603.0,3.0,26.0,420.0,110.0,2073.0,1.0,69.0
2243.0,0.0,640.0,12.0,41.0,169.0,53.0,1917.0,54.0,229.0
2235.0,0.0,657.0,38.0,16.0,383.0,74.0,1988.0,0.0,112.0
2320.0,37.0,600.0,24.0,19.0,320.0,0.0,1934.0,144.0,109.0
2275.0,18.0,646.0,28.0,3.0,251.0,51.0,1955.0,29.0,179.0
2270.0,28.0,577.0,76.0,46.0,632.0,52.0,1779.0,19.0,200.0
2186.0,7.0,675.0,50.0,5.0,427.0,17.0,1852.0,83.0,146.0
2212.0,26.0,696.0,4.0,15.0,111.0,49.0,2010.0,152.0,108.0
2315.0,32.0,564.0,27.0,76.0,434.0,49.0,2057.0,30.0,47.0
2371.0,45.0,718.0,34.0,9.0,358.0,83.0,1985.0,29.0,225.0
2327.0,57.0,660.0,32.0,18.0,403.0,102.0,1814.0,23.0,200.0
2220.0,11.0,649.0,64.0,123.0,482.0,41.0,2075.0,6.0,16.0
2228.0,108.0,693.0,49.0,34.0,522.0,5.0,1959.0,69.0,46.0
2352.0,109.0,667.0,100.0,4.0,384.0,34.0,1940.0,47.0,127.0
2256.0,72.0,635.0,23.0,35.0,544.0,39.0,1912.0,101.0,123.0
2298.0,49.0,667.0,5.0,4.0,398.0,3.0,1857.0,61.0,133.0
2263.0,0.0,590.0,46.0,44.0,454.0,29.0,1874.0,20.0,162.0
2264.0,6.0,651.0,19.0,7.0,269.0,68.0,1902.0,40.0,249.0
2228.0,9.0,560.0,13.0,48.0,237.0,24.0,1898.0,63.0,166.0
2232.0,32.0,573.0,13.0,19.0,110.0,42.0,2023.0,112.0,163.0
2183.0,30.0,502.0,27.0,29.0,534.0,7.0,1874.0,64.0,176.0
2184.0,37.0,651.0,19.0,8.0,467.0,40.0,2079.0,16.0,53.0
2062.0,67.0,627.0,91.0,37.0,225.0,68.0,1978.0,49.0,153.0
2204.0,97.0,623.0,76.0,45.0,367.0,45.0,1959.0,32.0,190.0
2154.0,16.0,603.0,21.0,5.0,220.0,45.0,2046.0,86.0,80.0
1964.0,8.0,631.0,20.0,13.0,117.0,47.0,2072.0,104.0,120.0
1894.0,12.0,560.0,24.0,1.0,158.0,51.0,1948.0,26.0,207.0
2009.0,49.0,504.0,38.0,12.0,190.0,148.0,1920.0,124.0,177.0
2085.0,10.0,497.0,44.0,20.0,404.0,35.0,1947.0,103.0,142.0
2018.0,31.0,546.0,40.0,1.0,397.0,138.0,1963.0,12.0,129.0
2115.0,33.0,548.0,57.0,20.0,366.0,39.0,1926.0,114.0,141.0
2184.0,89.0,598.0,34.0,18.0,296.0,52.0,1874.0,5.0,234.0
2225.0,66.0,557.0,8.0,18.0,212.0,26.0,2025.0,37.0,105.0
2011.0,23.0,735.0,70.0,23.0,155.0,72.0,2053.0,37.0,115.0
2167.0,67.0,693.0,47.0,9.0,530.0,0.0,1866.0,13.0,134.0
2247.0,6.0,628.0,53.0,42.0,396.0,129.0,1912.0,12.0,160.0
2256.0,24.0,584.0,36.0,48.0,258.0,59.0,1943.0,72.0,198.0
2215.0,93.0,635.0,13.0,18.0,235.0,77.0,1983.0,18.0,162.0
1936.0,77.0,743.0,46.0,46.0,624.0,7.0,1904.0,7.0,79.0
2279.0,75.0,603.0,75.0,29.0,394.0,99.0,1980.0,94.0,87.0
2079.0,6.0,695.0,75.0,35.0,384.0,17.0,1948.0,67.0,116.0
2170.0,115.0,621.0,0.0,51.0,454.0,113.0,1996.0,4.0,149.0
2387.0,47.0,586.0,31.0,17.0,424.0,52.0,1930.0,72.0,89.0
2140.0,57.0,597.0,4.0,11.0,231.0,13.0,2033.0,99.0,123.0
2120.0,51.0,579.0,18.0,40.0,449.0,127.0,1911.0,16.0,202.0
1819.0,41.0,540.0,18.0,32.0,520.0,59.0,1967.0,10.0,62.0
1801.0,39.0,504.0,35.0,42.0,271.0,34.0,1931.0,36.0,192.0
1671.0,4.0,572.0,36.0,6.0,349.0,17.0,1968.0,41.0,107.0
1603.0,11.0,576.0,26.0,8.0,316.0,74.0,1970.0,0.0,82.0
1658.0,16.0,549.0,56.0,3.0,326.0,91.0,1917.0,105.0,95.0
1846.0,0.0,526.0,43.0,17.0,649.0,31.0,1905.0,77.0,106.0
1864.0,30.0,585.0,3.0,13.0,422.0,10.0,1930.0,58.0,113.0
